starting_date,f1,auc,pr1,pr2,pr5,pr10,re1,re2,re5,re10,rev1,rev2,rev5,rev10,model,epoch,dim,lr,l2,beta,heads,fusion,activation,ntree,ndepth
13-01-01,0.7479275926239215,0.9624486520748305,0.9725135564804077,0.7952613234519958,0.37317320704460144,0.19787295162677765,0.433989670755326,0.709651387992253,0.8324725629438348,0.8828276307295029,0.35567834063402604,0.6108410364303157,0.7567417296753846,0.826696110422667,DATE_13-01-01_400_4,5,16,0.005,0.01,0.0,4,concat,relu,400,4
13-01-01,0.7233225855980346,0.9708844332738862,0.9533454179763794,0.7853137850761414,0.3858341872692108,0.20470988750457764,0.42543576500968366,0.7007746933505488,0.8607165913492576,0.9133311814073596,0.3804512803362806,0.6284770371578768,0.8145046786220922,0.8937286113151466,DATE_13-01-01_400_5,5,16,0.005,0.01,0.0,4,concat,relu,400,5
13-01-01,0.7535098915124441,0.9725364987449019,0.9605786800384521,0.8129860758781433,0.3875705301761627,0.20421822369098663,0.4286636539703034,0.7254680438992899,0.8645900581020013,0.9110716591349257,0.31663952476872803,0.5812536059853407,0.7897076258124062,0.8749765931748152,DATE_13-01-01_400_6,5,16,0.005,0.01,0.0,4,concat,relu,400,6
13-01-01,0.7600703458671804,0.9661841161948674,0.9916817545890808,0.8117200136184692,0.3753436505794525,0.1997540146112442,0.44254357650096837,0.724338282763073,0.8373143963847643,0.8912201420271143,0.3322349040953923,0.6094302248841872,0.770275805778474,0.8413455938061053,DATE_13-01-01_400_4,5,16,0.005,0.01,0.0,4,concat,relu,400,4
13-01-01,0.6842769058295963,0.9692403884339933,0.9529837369918823,0.7853137850761414,0.38344669342041016,0.20329909026622772,0.4252743705616527,0.7007746933505488,0.855390574564235,0.907036797934151,0.32506184005489164,0.6237865070684475,0.788903387392524,0.8752798443267767,DATE_13-01-01_400_5,5,16,0.005,0.01,0.0,4,concat,relu,400,5
13-01-01,0.7033819200114885,0.9663548535135821,0.965629518032074,0.8167842030525208,0.3796122074127197,0.20116481184959412,0.43076178179470626,0.7288573273079406,0.8468366688185927,0.8975145255003227,0.33765532582933705,0.6422337909540475,0.7769570538525542,0.8637706973671364,DATE_13-01-01_400_6,5,16,0.005,0.01,0.0,4,concat,relu,400,6
13-01-01,0.624874749498998,0.9643331543010616,0.946835458278656,0.7985169291496277,0.37512660026550293,0.1988496631383896,0.42253066494512587,0.7125564880568108,0.8368302130406714,0.8871852808263396,0.37592444998744634,0.6134728206637527,0.7856293859528652,0.8515209416790609,DATE_13-01-01_400_6,5,16,0.005,0.01,0.0,4,concat,relu,400,6
13-01-01,0.7692448178248561,0.9684897550059943,0.9728752374649048,0.8142521381378174,0.38113152980804443,0.20221386849880219,0.434151065203357,0.7265978050355067,0.8502259522272434,0.9021949644932215,0.29810701852575444,0.6163109802004019,0.794059263510366,0.8638277949301302,DATE_13-01-01_400_5,5,16,0.005,0.01,0.0,4,concat,relu,400,5
13-01-01,0.7055786605478275,0.9649752595719896,0.9750452041625977,0.8182311654090881,0.3788163661956787,0.2004774957895279,0.43511943189154295,0.7301484828921885,0.8450613298902517,0.8944480309877341,0.4394303951418098,0.6788656433170447,0.8026644861571643,0.8649262027698826,DATE_13-01-01_400_6,5,16,0.005,0.01,0.0,4,concat,relu,400,6
13-01-01,0.7120602647553572,0.9621378845699722,0.9305605888366699,0.8049927353858948,0.37693533301353455,0.19859644770622253,0.41526791478373143,0.7182052937378954,0.8408650742414461,0.8860555196901226,0.3844463100256329,0.633482442539146,0.781231852927682,0.8304175347301075,DATE_13-01-01_400_4,5,16,0.005,0.01,0.0,4,concat,relu,400,4
13-01-01,0.7181784796180684,0.9705134889385619,0.9804701805114746,0.8245296478271484,0.3842425048351288,0.2025032490491867,0.43754034861200775,0.7356358941252421,0.8571659134925759,0.9034861200774693,0.3483100773937827,0.6568012912492621,0.8095690682616854,0.8898710659342707,DATE_13-01-01_400_6,5,16,0.005,0.01,0.0,4,concat,relu,400,6
